"id","created_at","updated_at","business_id","architecture_type","name","description","datatype","unit","min","max","signal_fully_qualified_name","start_bit","can_id","is_deleted"
562,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","e3750a3bd2bd6dedceefc44b337e4733","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Left.Speed","Rotational speed of a vehicle's wheel.","float","km/h","NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Left.Speed",NULL,NULL,False
563,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","1185d39b06e244f9cde7d4c9ecbc0d10","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Left.Tire.IsPressureLow","Tire Pressure Status. True = Low tire pressure. False = Good tire pressure.","boolean",NULL,"NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Left.Tire.IsPressureLow",NULL,NULL,False
564,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","3d4b90212b5624827ac907027b2d756b","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Left.Tire.Pressure","Tire pressure in kilo-Pascal.","uint16","kPa","NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Left.Tire.Pressure",NULL,NULL,False
565,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","c2b7b777caaf63c2356f52ca564ecda2","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Left.Tire.Temperature","Tire temperature in Celsius.","float","celsius","NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Left.Tire.Temperature",NULL,NULL,False
566,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","03981cc316c263cb36645659581293d9","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Right.Brake.FluidLevel","Brake fluid level as percent. 0 = Empty. 100 = Full.","uint8","percent","NaN","100.0000","Vehicle.Chassis.Axle.Row2.Wheel.Right.Brake.FluidLevel",NULL,NULL,False
567,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","3f144db41edacba10f4c9b5759159c36","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Right.Brake.IsBrakesWorn","Brake pad wear status. True = Worn. False = Not Worn.","boolean",NULL,"NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Right.Brake.IsBrakesWorn",NULL,NULL,False
568,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","71f23481ba88e9950c32dc8ef6b28517","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Right.Brake.IsFluidLevelLow","Brake fluid level status. True = Brake fluid level low. False = Brake fluid level OK.","boolean",NULL,"NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Right.Brake.IsFluidLevelLow",NULL,NULL,False
569,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","05a4a800e8b29780f089cd5573b7c380","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Right.Brake.PadWear","Brake pad wear as percent. 0 = No Wear. 100 = Worn.","uint8","percent","NaN","100.0000","Vehicle.Chassis.Axle.Row2.Wheel.Right.Brake.PadWear",NULL,NULL,False
570,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","7287c139bc2d212c562a9208a7626568","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Right.Speed","Rotational speed of a vehicle's wheel.","float","km/h","NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Right.Speed",NULL,NULL,False
571,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","9e963cd8bfd845a624c45c4900b16a6a","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Right.Tire.IsPressureLow","Tire Pressure Status. True = Low tire pressure. False = Good tire pressure.","boolean",NULL,"NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Right.Tire.IsPressureLow",NULL,NULL,False
572,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","888c261a0e7a3c80f66a0e136a12440a","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Right.Tire.Pressure","Tire pressure in kilo-Pascal.","uint16","kPa","NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Right.Tire.Pressure",NULL,NULL,False
573,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","2117882d7722b5e62bb0b8661e8c338f","SDV","Vehicle.Chassis.Axle.Row2.Wheel.Right.Tire.Temperature","Tire temperature in Celsius.","float","celsius","NaN","NaN","Vehicle.Chassis.Axle.Row2.Wheel.Right.Tire.Temperature",NULL,NULL,False
574,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","375ec8b7055e190980d8ed99f2def6f9","SDV","Vehicle.Chassis.Axle.Row2.WheelCount","Number of wheels on the axle","uint8",NULL,"NaN","NaN","Vehicle.Chassis.Axle.Row2.WheelCount",NULL,NULL,False
575,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","57d8aece418013cd14e892b2e8fe66b0","SDV","Vehicle.Chassis.Axle.Row2.WheelDiameter","Diameter of wheels (rims without tires), in inches, as per ETRTO / TRA standard.","float","inch","NaN","NaN","Vehicle.Chassis.Axle.Row2.WheelDiameter",NULL,NULL,False
576,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","706bef46123782848e70d19d731b8dc6","SDV","Vehicle.Chassis.Axle.Row2.WheelWidth","Width of wheels (rims without tires), in inches, as per ETRTO / TRA standard.","float","inch","NaN","NaN","Vehicle.Chassis.Axle.Row2.WheelWidth",NULL,NULL,False
577,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","63d4b6ff090cd64c95dd9513544372e9","SDV","Vehicle.Chassis.AxleCount","Number of axles on the vehicle","uint8",NULL,"NaN","NaN","Vehicle.Chassis.AxleCount",NULL,NULL,False
578,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","2e170ddd5b7a93bd3d3dfaf17eeb63c1","SDV","Vehicle.Chassis.Brake.IsDriverEmergencyBrakingDetected","Indicates if emergency braking initiated by driver is detected. True = Emergency braking detected. False = Emergency braking not detected.","boolean",NULL,"NaN","NaN","Vehicle.Chassis.Brake.IsDriverEmergencyBrakingDetected",NULL,NULL,False
579,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","ad01c39cb64cfdf6f38d13832b6dd3c2","SDV","Vehicle.Chassis.Brake.PedalPosition","Brake pedal position as percent. 0 = Not depressed. 100 = Fully depressed.","uint8","percent","0.0000","100.0000","Vehicle.Chassis.Brake.PedalPosition",NULL,NULL,False
580,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","0dce2d876199fd0494f31fc0bc95fd58","SDV","Vehicle.Chassis.ParkingBrake.IsAutoApplyEnabled","Indicates if parking brake will be automatically engaged when the vehicle engine is turned off.","boolean",NULL,"NaN","NaN","Vehicle.Chassis.ParkingBrake.IsAutoApplyEnabled",NULL,NULL,False
581,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","3d59317d62571f082ce089e177371bdd","SDV","Vehicle.Chassis.ParkingBrake.IsEngaged","Parking brake status. True = Parking Brake is Engaged. False = Parking Brake is not Engaged.","boolean",NULL,"NaN","NaN","Vehicle.Chassis.ParkingBrake.IsEngaged",NULL,NULL,False
582,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","0ef8dfcbd907f8cf2a413d20faa5a31f","SDV","Vehicle.Chassis.SteeringWheel.Angle","Steering wheel angle. Positive = degrees to the left. Negative = degrees to the right.","int16","degrees","NaN","NaN","Vehicle.Chassis.SteeringWheel.Angle",NULL,NULL,False
583,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","d6cf2989f5c8ff6575b7092c0331049c","SDV","Vehicle.Chassis.SteeringWheel.Extension","Steering wheel column extension from dashboard. 0 = Closest to dashboard. 100 = Furthest from dashboard.","uint8","percent","0.0000","100.0000","Vehicle.Chassis.SteeringWheel.Extension",NULL,NULL,False
584,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","d2bea1bf7244f1b13acc4406395a4339","SDV","Vehicle.Chassis.SteeringWheel.Tilt","Steering wheel column tilt. 0 = Lowest position. 100 = Highest position.","uint8","percent","0.0000","100.0000","Vehicle.Chassis.SteeringWheel.Tilt",NULL,NULL,False
585,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","161eec27445db41b8e4b6e96bf1d00e4","SDV","Vehicle.Chassis.Wheelbase","Overall wheelbase, in mm.","uint16","mm","NaN","NaN","Vehicle.Chassis.Wheelbase",NULL,NULL,False
586,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","195029a8fcb7f70791f3eda364dd73f8","SDV","Vehicle.Connectivity.IsConnectivityAvailable","Indicates if connectivity between vehicle and cloud is available. True = Connectivity is available. False = Connectivity is not available.","boolean",NULL,"NaN","NaN","Vehicle.Connectivity.IsConnectivityAvailable",NULL,NULL,False
587,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","b45b36fae2d9106f3502ec25c916b2eb","SDV","Vehicle.CurbWeight","Vehicle curb weight, including all liquids and full tank of fuel, but no cargo or passengers.","uint16","kg","NaN","NaN","Vehicle.CurbWeight",NULL,NULL,False
588,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","582b6fa7e48cbd6a2f9dee60e5ef7a94","SDV","Vehicle.CurrentLocation.Altitude","Current altitude relative to WGS 84 reference ellipsoid, as measured at the position of GNSS receiver antenna.","double","m","NaN","NaN","Vehicle.CurrentLocation.Altitude",NULL,NULL,False
589,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","66f0169c430e3aaf95cd712fec736a37","SDV","Vehicle.CurrentLocation.GNSSReceiver.FixType","Fix status of GNSS receiver.","string",NULL,"NaN","NaN","Vehicle.CurrentLocation.GNSSReceiver.FixType",NULL,NULL,False
590,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","9f6c8e6d8f2a3ed57010b908e05c3387","SDV","Vehicle.CurrentLocation.GNSSReceiver.MountingPosition.X","Mounting position of GNSS receiver antenna relative to vehicle coordinate system. Axis definitions according to ISO 8855. Origin at center of (first) rear axle. Positive values = forward of rear axle. Negative values = backward of rear axle.","int16","mm","NaN","NaN","Vehicle.CurrentLocation.GNSSReceiver.MountingPosition.X",NULL,NULL,False
591,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","c511452d365e96f45c4e87a77957e05b","SDV","Vehicle.CurrentLocation.GNSSReceiver.MountingPosition.Y","Mounting position of GNSS receiver antenna relative to vehicle coordinate system. Axis definitions according to ISO 8855. Origin at center of (first) rear axle. Positive values = left of origin. Negative values = right of origin. Left/Right is as seen from driver perspective, i.e. by a person looking forward.","int16","mm","NaN","NaN","Vehicle.CurrentLocation.GNSSReceiver.MountingPosition.Y",NULL,NULL,False
592,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","91a8573c4de2d6267e30fb56a74e1b75","SDV","Vehicle.CurrentLocation.GNSSReceiver.MountingPosition.Z","Mounting position of GNSS receiver on Z-axis. Axis definitions according to ISO 8855. Origin at center of (first) rear axle. Positive values = above center of rear axle. Negative values = below center of rear axle.","int16","mm","NaN","NaN","Vehicle.CurrentLocation.GNSSReceiver.MountingPosition.Z",NULL,NULL,False
593,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","ff661ab997e9e01ce3fe2002797d2a0a","SDV","Vehicle.CurrentLocation.Heading","Current heading relative to geographic north. 0 = North, 90 = East, 180 = South, 270 = West.","double","degrees","0.0000","360.0000","Vehicle.CurrentLocation.Heading",NULL,NULL,False
594,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","980516ab55dccf63d118ceb0c5019c53","SDV","Vehicle.CurrentLocation.HorizontalAccuracy","Accuracy of the latitude and longitude coordinates.","double","m","NaN","NaN","Vehicle.CurrentLocation.HorizontalAccuracy",NULL,NULL,False
595,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","313e75e90b2a1e738adbc7fc82bfbce6","SDV","Vehicle.CurrentLocation.Latitude","Current latitude of vehicle in WGS 84 geodetic coordinates, as measured at the position of GNSS receiver antenna.","double","degrees","-90.0000","90.0000","Vehicle.CurrentLocation.Latitude",NULL,NULL,False
596,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","0b4de00195d0c6aa55fb1f0d246398f9","SDV","Vehicle.CurrentLocation.Longitude","Current longitude of vehicle in WGS 84 geodetic coordinates, as measured at the position of GNSS receiver antenna.","double","degrees","-180.0000","180.0000","Vehicle.CurrentLocation.Longitude",NULL,NULL,False
597,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","a72ac5905f62c26740f48726fa528c6c","SDV","Vehicle.CurrentLocation.Timestamp","Timestamp from GNSS system for current location, formatted according to ISO 8601 with UTC time zone.","string",NULL,"NaN","NaN","Vehicle.CurrentLocation.Timestamp",NULL,NULL,False
598,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","24035d7b972fcd681c24c3a35de8e1c4","SDV","Vehicle.CurrentLocation.VerticalAccuracy","Accuracy of altitude.","double","m","NaN","NaN","Vehicle.CurrentLocation.VerticalAccuracy",NULL,NULL,False
599,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","11fd9c7d5dfe8b1b1818b2c04b6e5d89","SDV","Vehicle.CurrentOverallWeight","Current overall Vehicle weight. Including passengers, cargo and other load inside the car.","uint16","kg","NaN","NaN","Vehicle.CurrentOverallWeight",NULL,NULL,False
600,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","17ac493b0dbba55f16705205555d3c29","SDV","Vehicle.Driver.AttentiveProbability","Probability of attentiveness of the driver.","float","percent","0.0000","100.0000","Vehicle.Driver.AttentiveProbability",NULL,NULL,False
601,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","fd596e151d94b2ef7d7b125b77eba2bb","SDV","Vehicle.Driver.DistractionLevel","Distraction level of the driver, which can be evaluated by multiple factors e.g. driving situation, acoustical or optical signals inside the cockpit, ongoing phone calls.","float","percent","0.0000","100.0000","Vehicle.Driver.DistractionLevel",NULL,NULL,False
602,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","3f0eef7dfdea6dcd60bea37e3a340912","SDV","Vehicle.Driver.FatigueLevel","Fatigue level of the driver, which can be evaluated by multiple factors e.g. trip time, behaviour of steering, eye status.","float","percent","0.0000","100.0000","Vehicle.Driver.FatigueLevel",NULL,NULL,False
603,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","92bd5175597b06b3c57f61c6373deb14","SDV","Vehicle.Driver.HeartRate","Heart rate of the driver.","uint16","bpm","NaN","NaN","Vehicle.Driver.HeartRate",NULL,NULL,False
604,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","722097fb54aac8ae374fc7f3edb71dc6","SDV","Vehicle.Driver.Identifier.Issuer","Unique Issuer for the authentication of the occupant e.g. https://accounts.funcorp.com.","string",NULL,"NaN","NaN","Vehicle.Driver.Identifier.Issuer",NULL,NULL,False
605,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","28b8e52d0b49f19f012e07a0acae3695","SDV","Vehicle.Driver.Identifier.Subject","Subject for the authentication of the occupant e.g. UserID 7331677.","string",NULL,"NaN","NaN","Vehicle.Driver.Identifier.Subject",NULL,NULL,False
606,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","67e4a687a8c5b3c944d446e5d03d30ea","SDV","Vehicle.Driver.IsEyesOnRoad","Has driver the eyes on road or not?","boolean",NULL,"NaN","NaN","Vehicle.Driver.IsEyesOnRoad",NULL,NULL,False
607,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","e911b94dc8fedec2f567b92d8bfe95a1","SDV","Vehicle.Driver.IsHandsOnWheel","Are the driver's hands on the steering wheel or not?","boolean",NULL,"NaN","NaN","Vehicle.Driver.IsHandsOnWheel",NULL,NULL,False
608,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","153fc76ac4ddde5d3dcc0d6b4f2f8161","SDV","Vehicle.EmissionsCO2","The CO2 emissions.","int16","g/km","NaN","NaN","Vehicle.EmissionsCO2",NULL,NULL,False
609,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","c326c8128c7b133f761e31921d2a19e0","SDV","Vehicle.Exterior.AirTemperature","Air temperature outside the vehicle.","float","celsius","NaN","NaN","Vehicle.Exterior.AirTemperature",NULL,NULL,False
610,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","4040df7949399cbd1ad5601a9558af9d","SDV","Vehicle.Exterior.Humidity","Relative humidity outside the vehicle. 0 = Dry, 100 = Air fully saturated.","float","percent","0.0000","100.0000","Vehicle.Exterior.Humidity",NULL,NULL,False
611,"2025-03-06 15:04:43.551949","2025-03-06 15:04:43.551949","89c040053d0d083b582d2341b06efc83","SDV","Vehicle.Exterior.LightIntensity","Light intensity outside the vehicle. 0 = No light detected, 100 = Fully lit.","float","percent","0.0000","100.0000","Vehicle.Exterior.LightIntensity",NULL,NULL,False
612,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","f168ac081f7c9f3cbc339665b896ed57","SDV","Vehicle.GrossWeight","Curb weight of vehicle, including all liquids and full tank of fuel and full load of cargo and passengers.","uint16","kg","NaN","NaN","Vehicle.GrossWeight",NULL,NULL,False
613,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","d1deb9fb3e454c8e2d716ec0a3aa2470","SDV","Vehicle.Height","Overall vehicle height.","uint16","mm","NaN","NaN","Vehicle.Height",NULL,NULL,False
614,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","4ecf2a13f063b1635852e1e8e85d388c","SDV","Vehicle.IsBrokenDown","Vehicle breakdown or any similar event causing vehicle to stop on the road, that might pose a risk to other road users. True = Vehicle broken down on the road, due to e.g. engine problems, flat tire, out of gas, brake problems. False = Vehicle not broken down.","boolean",NULL,"NaN","NaN","Vehicle.IsBrokenDown",NULL,NULL,False
615,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","9ded20d4c2c3c8b298d868720df0dcb6","SDV","Vehicle.IsMoving","Indicates whether the vehicle is stationary or moving.","boolean",NULL,"NaN","NaN","Vehicle.IsMoving",NULL,NULL,False
616,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","ca71ecfb529b05b7cd42a1bc9ef93c6f","SDV","Vehicle.Length","Overall vehicle length.","uint16","mm","NaN","NaN","Vehicle.Length",NULL,NULL,False
617,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","b0f806fd18456f34fa8f562f16b1f386","SDV","Vehicle.LowVoltageBattery.CurrentCurrent","Current current flowing in/out of the low voltage battery. Positive = Current flowing in to battery, e.g. during charging or driving. Negative = Current flowing out of battery, e.g. when using the battery to start a combustion engine.","float","A","NaN","NaN","Vehicle.LowVoltageBattery.CurrentCurrent",NULL,NULL,False
618,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","c490c715b051b950a477442c186dbe57","SDV","Vehicle.LowVoltageBattery.CurrentVoltage","Current Voltage of the low voltage battery.","float","V","NaN","NaN","Vehicle.LowVoltageBattery.CurrentVoltage",NULL,NULL,False
619,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","f866ca44ca463a2112ba99a22db32f9b","SDV","Vehicle.LowVoltageBattery.NominalCapacity","Nominal capacity of the low voltage battery.","uint16","Ah","NaN","NaN","Vehicle.LowVoltageBattery.NominalCapacity",NULL,NULL,False
620,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","56c4056d224a58f2cd7753392e3e4885","SDV","Vehicle.LowVoltageBattery.NominalVoltage","Nominal Voltage of the battery.","uint16","V","NaN","NaN","Vehicle.LowVoltageBattery.NominalVoltage",NULL,NULL,False
621,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","9768ee14674327ff1988e87892f8c9a3","SDV","Vehicle.LowVoltageSystemState","State of the supply voltage of the control units (usually 12V).","string",NULL,"NaN","NaN","Vehicle.LowVoltageSystemState",NULL,NULL,False
622,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","d9cd2c0118e3f28002c1ac2eff060508","SDV","Vehicle.MaxTowBallWeight","Maximum vertical weight on the tow ball of a trailer.","uint16","kg","NaN","NaN","Vehicle.MaxTowBallWeight",NULL,NULL,False
623,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","d75767620e88eb29d8c7cd216c4dbb43","SDV","Vehicle.MaxTowWeight","Maximum weight of trailer.","uint16","kg","NaN","NaN","Vehicle.MaxTowWeight",NULL,NULL,False
624,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","fdf9778309e831292f93917e35c19e4a","SDV","Vehicle.OBD.AbsoluteLoad","PID 43 - Absolute load value","float","percent","NaN","NaN","Vehicle.OBD.AbsoluteLoad",NULL,NULL,False
625,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","62f829168e6c7bba6c9a69b7dd94c091","SDV","Vehicle.OBD.AcceleratorPositionD","PID 49 - Accelerator pedal position D","float","percent","NaN","NaN","Vehicle.OBD.AcceleratorPositionD",NULL,NULL,False
626,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","c0db65098f8be407cffd33e41a3515f3","SDV","Vehicle.OBD.AcceleratorPositionE","PID 4A - Accelerator pedal position E","float","percent","NaN","NaN","Vehicle.OBD.AcceleratorPositionE",NULL,NULL,False
627,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","4150a8ed05bd59842a74595f52530ebe","SDV","Vehicle.OBD.AcceleratorPositionF","PID 4B - Accelerator pedal position F","float","percent","NaN","NaN","Vehicle.OBD.AcceleratorPositionF",NULL,NULL,False
628,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","f56399c8e2d6cf7be193452a7fc3cc7b","SDV","Vehicle.OBD.AirStatus","PID 12 - Secondary air status","string",NULL,"NaN","NaN","Vehicle.OBD.AirStatus",NULL,NULL,False
629,"2025-03-06 15:04:43.551949","2025-05-29 12:28:07.217638","0d797b93d90c26f264c45bfc1a74621d","SDV","Vehicle.OBD.AmbientAirTemperature","PID 46 - Ambient air temperature","float","celsius","NaN","NaN","Vehicle.OBD.AmbientAirTemperature",NULL,NULL,False
